are,VBP
buying,VBG
up,RP
u.s.,NNP
home,NN
mortgages,NNS
that,WDT
have,VBP
been,VBN
pooled,VBN
and,CC
packaged,VBN
for,IN
sale,NN
as,IN
interest-bearing,JJ
instruments,NNS
known,VBN
as,IN
mortgage-backed,JJ
securities,NNS
.,.
EOS,EOS
as,RB
much,JJ
as,IN
10,CD
%,NN
of,IN
new,JJ
u.s.,NNP
mortgage,NN
securities,NNS
issued,VBN
by,IN
the,DT
federal,NNP
national,NNP
mortgage,NNP
association,NNP
",",","
or,CC
fannie,NNP
mae,NNP
",",","
and,CC
federal,NNP
home,NNP
loan,NNP
mortgage,NNP
corp.,NNP
",",","
or,CC
freddie,NNP
mac,NNP
",",","
now,RB
flow,VBP
into,IN
japanese,JJ
hands,NNS
.,.
EOS,EOS
that,DT
may,MD
not,RB
come,VB
as,IN
a,DT
surprise,NN
to,TO
americans,NNPS
who,WP
have,VBP
watched,VBN
the,DT
japanese,NNPS
snap,VBP
up,RP
properties,NNS
in,IN
the,DT
u.s.,NNP
from,IN
golf,NN
courses,NNS
to,TO
a,DT
stake,NN
in,IN
rockefeller,NNP
center,NNP
.,.
EOS,EOS
but,CC
it,PRP
marks,VBZ
a,DT
big,JJ
change,NN
for,IN
the,DT
japanese,NNPS
",",","
who,WP
shunned,VBD
mortgage,NN
securities,NNS
after,IN
getting,VBG
burned,VBN
by,IN
a,DT
big,JJ
downturn,NN
in,IN
interest,NN
rates,NNS
a,DT
few,JJ
years,NNS
back,RB
.,.
EOS,EOS
``,``
you,PRP
ca,MD
n't,RB
say,VB
it,PRP
's,VBZ
a,DT
``,``
tsunami,NN
'',''
(,(
tidal,JJ
wave,NN
),)
",",","
but,CC
we,PRP
're,VBP
making,VBG
some,DT
headway,NN
",",","
'',''
says,VBZ
fannie,NNP
mae,NNP
's,POS
chairman,NN
",",","
david,NNP
o.,NNP
maxwell,NNP
",",","
who,WP
visits,VBZ
tokyo,NNP
at,IN
least,JJS
once,RB
a,DT
year,NN
to,TO
explain,VB
and,CC
drum,VB
up,RP
investor,NN
interest,NN
in,IN
mortgage,NN
securities,NNS
.,.
EOS,EOS
``,``
interest,NN
is,VBZ
a,DT
great,JJ
deal,NN
higher,JJR
than,IN
it,PRP
was,VBD
a,DT
year,NN
ago,RB
.,.
EOS,EOS
'',''
the,DT
steady,JJ
growth,NN
of,IN
the,DT
mortgage,NN
securities,NNS
market,NN
in,IN
the,DT
u.s.,NNP
has,VBZ
even,RB
triggered,VBN
talk,NN
of,IN
building,NN
up,RP
a,DT
similar,JJ
market,NN
here,RB
.,.
EOS,EOS
evidence,NN
of,IN
the,DT
growing,VBG
japanese,JJ
demand,NN
for,IN
mortgage,NN
securities,NNS
abounds,VBZ
.,.
EOS,EOS
earlier,RBR
this,DT
year,NN
",",","
blackstone,NNP
group,NNP
",",","
a,DT
new,NNP
york,NNP
investment,NN
bank,NN
",",","
had,VBD
no,DT
trouble,NN
selling,VBG
out,RP
a,DT
special,JJ
$,$
570,CD
million,CD
mortgage-securities,JJ
trust,NN
it,PRP
created,VBD
for,IN
japanese,JJ
investors,NNS
.,.
EOS,EOS
industrial,NNP
bank,NNP
of,IN
japan,NNP
",",","
which,WDT
claims,VBZ
to,TO
be,VB
the,DT
biggest,JJS
japanese,JJ
buyer,NN
of,IN
u.s.,NNP
mortgage,NN
securities,NNS
",",","
says,VBZ
it,PRP
will,MD
more,RBR
than,IN
double,VB
its,PRP$
purchases,NNS
this,DT
year,NN
",",","
to,TO
an,DT
amount,NN
one,CD
official,NN
puts,VBZ
at,IN
several,JJ
billion,CD
dollars,NNS
.,.
EOS,EOS
and,CC
a,DT
fannie,NNP
mae,NNP
seminar,NN
this,DT
week,NN
promises,VBZ
to,TO
draw,VB
hundreds,NNS
of,IN
prospective,JJ
investors,NNS
",",","
who,WP
can,MD
be,VB
expected,VBN
to,TO
channel,VB
tens,NNS
of,IN
billions,NNS
of,IN
dollars,NNS
into,IN
the,DT
market,NN
in,IN
the,DT
next,JJ
few,JJ
years,NNS
.,.
EOS,EOS
``,``
last,JJ
year,NN
",",","
there,EX
were,VBD
only,RB
several,JJ
big,JJ
investors,NNS
who,WP
were,VBD
interested,JJ
",",","
'',''
says,VBZ
kinji,NNP
kato,NNP
",",","
a,DT
vice,NN
president,NN
at,IN
the,DT
international,JJ
arm,NN
of,IN
nomura,NNP
securities,NNPS
co,NNP
.,.
EOS,EOS
``,``
this,DT
year,NN
",",","
some,DT
investors,NNS
are,VBP
changing,VBG
their,PRP$
policies,NNS
and,CC
investing,VBG
a,DT
lot,NN
.,.
EOS,EOS
'',''
ultimately,RB
",",","
he,PRP
says,VBZ
",",","
strong,JJ
demand,NN
could,MD
help,VB
to,TO
drive,VB
down,RP
interest,NN
rates,NNS
on,IN
mortgage,NN
securities,NNS
.,.
EOS,EOS
at,IN
the,DT
moment,NN
",",","
nomura,NNP
is,VBZ
the,DT
only,JJ
japanese,JJ
institution,NN
authorized,VBN
to,TO
act,VB
as,IN
a,DT
primary,JJ
seller,NN
of,IN
fannie,NNP
mae,NNP
instruments,NNS
.,.
EOS,EOS
but,CC
other,JJ
japanese,JJ
institutions,NNS
say,VBP
privately,RB
that,IN
they,PRP
are,VBP
considering,VBG
asking,VBG
to,TO
join,VB
the,DT
59-dealer,JJ
selling,VBG
group,NN
.,.
EOS,EOS
these,DT
securities,NNS
are,VBP
attractive,JJ
to,TO
japanese,JJ
investors,NNS
for,IN
three,CD
reasons,NNS
.,.
EOS,EOS
first,LS
",",","
they,PRP
are,VBP
safe,JJ
.,.
EOS,EOS
while,IN
they,PRP
are,VBP
n't,RB
backed,VBN
by,IN
the,DT
full,JJ
faith,NN
and,CC
credit,NN
of,IN
the,DT
u.s.,NNP
government,NN
",",","
as,IN
treasury,NNP
bonds,NNS
are,VBP
",",","
it,PRP
is,VBZ
widely,RB
assumed,VBN
that,IN
the,DT
government,NN
would,MD
support,VB
them,PRP
if,IN
necessary,JJ
.,.
EOS,EOS
(,(
u.s.,NNP
treasury,NNP
bonds,NNS
are,VBP
still,RB
the,DT
dollar-denominated,JJ
investment,NN
of,IN
choice,NN
for,IN
long-term,JJ
japanese,JJ
investors,NNS
),)
.,.
EOS,EOS
second,LS
",",","
they,PRP
are,VBP
liquid,JJ
.,.
EOS,EOS
the,DT
secondary,JJ
market,NN
in,IN
federally,RB
backed,JJ
mortgage,NN
securities,NNS
now,RB
exceeds,VBZ
$,$
900,CD
billion,CD
",",","
or,CC
nearly,RB
half,NN
of,IN
the,DT
$,$
2.2,CD
trillion,CD
in,IN
u.s.,NNP
residential,JJ
mortgages,NNS
issued,VBN
.,.
EOS,EOS
third,LS
",",","
they,PRP
offer,VBP
high,JJ
yields,NNS
.,.
EOS,EOS
at,IN
the,DT
moment,NN
",",","
some,DT
offer,VBP
as,RB
much,JJ
as,IN
1.6,CD
to,TO
1.8,CD
percentage,NN
points,NNS
over,IN
treasury,NNP
securities,NNS
of,IN
similar,JJ
maturities,NNS
.,.
EOS,EOS
but,CC
there,EX
is,VBZ
a,DT
risk,NN
",",","
which,WDT
the,DT
japanese,NNPS
discovered,VBD
when,WRB
they,PRP
first,RB
dipped,VBD
their,PRP$
toes,NNS
into,IN
the,DT
market,NN
nearly,RB
five,CD
years,NNS
ago,RB
.,.
EOS,EOS
since,IN
most,JJS
mortgages,NNS
can,MD
be,VB
prepaid,VBN
or,CC
refinanced,VBN
at,IN
any,DT
time,NN
",",","
issuers,NNS
of,IN
mortgage,NN
securities,NNS
retain,VBP
the,DT
right,NN
to,TO
buy,VB
back,RB
their,PRP$
bonds,NNS
before,IN
maturity,NN
.,.
EOS,EOS
that,DT
's,VBZ
a,DT
headache,NN
for,IN
long-term,JJ
investors,NNS
",",","
since,IN
it,PRP
forces,VBZ
them,PRP
to,TO
reinvest,VB
their,PRP$
money,NN
--,:
usually,RB
at,IN
lower,JJR
rates,NNS
than,IN
the,DT
original,JJ
mortgage,NN
securities,NNS
carried,VBD
.,.
EOS,EOS
``,``
two,CD
or,CC
three,CD
years,NNS
ago,RB
",",","
the,DT
problem,NN
was,VBD
that,IN
people,NNS
did,VBD
n't,RB
understand,VB
the,DT
prepayment,NN
risk,NN
",",","
'',''
says,VBZ
nomura,NN
's,POS
mr.,NNP
kato,NNP
.,.
EOS,EOS
``,``
so,RB
they,PRP
were,VBD
surprised,JJ
and,CC
very,RB
disappointed,JJ
by,IN
prepayment,NN
.,.
EOS,EOS
compounding,VBG
the,DT
trouble,NN
to,TO
japanese,JJ
investors,NNS
",",","
mortgage,NN
securities,NNS
pay,VBP
interest,NN
monthly,RB
",",","
since,IN
most,JJS
mortgages,NNS
require,VBP
homeowners,NNS
to,TO
make,VB
monthly,JJ
payments,NNS
.,.
EOS,EOS
but,CC
japanese,JJ
institutional,JJ
investors,NNS
are,VBP
used,VBN
to,TO
quarterly,JJ
or,CC
semiannual,JJ
payments,NNS
on,IN
their,PRP$
investments,NNS
",",","
so,IN
the,DT
monthly,JJ
cash,NN
flow,NN
posed,VBD
administrative,JJ
problems,NNS
.,.
EOS,EOS
as,IN
a,DT
result,NN
",",","
japanese,JJ
investors,NNS
steered,VBD
clear,RB
of,IN
the,DT
mortgage,NN
securities,NNS
.,.
EOS,EOS
but,CC
they,PRP
did,VBD
n't,RB
lose,VB
touch,NN
with,IN
the,DT
u.s.,NNP
issuers,NNS
.,.
EOS,EOS
since,IN
1985,CD
",",","
japanese,JJ
investors,NNS
have,VBP
bought,VBN
nearly,RB
80,CD
%,NN
of,IN
$,$
10,CD
billion,CD
in,IN
fannie,NNP
mae,NNP
corporate,JJ
debt,NN
issued,VBN
to,TO
foreigners,NNS
",",","
money,NN
that,IN
fannie,NNP
mae,NNP
uses,VBZ
to,TO
buy,VB
mortgages,NNS
from,IN
u.s.,NNP
banks,NNS
.,.
EOS,EOS
and,CC
japanese,JJ
investors,NNS
took,VBD
up,RB
nearly,RB
all,DT
of,IN
two,CD
$,$
200,CD
million,CD
real,JJ
estate,NNP
mortgage,NNP
investment,NNP
conduits,NNS
",",","
a,DT
kind,NN
of,IN
collateralized,JJ
mortgage,NN
obligation,NN
",",","
that,WDT
were,VBD
offered,VBN
to,TO
foreigners,NNS
this,DT
year,NN
.,.
EOS,EOS
in,IN
addition,NN
",",","
further,JJ
packaging,NN
of,IN
mortgage-backed,JJ
securities,NNS
",",","
such,JJ
as,IN
blackstone,VBP
's,POS
fund,NN
",",","
have,VB
reduced,VBN
the,DT
effects,NNS
of,IN
prepayment,NN
risk,NN
and,CC
automatically,RB
reinvest,VB
monthly,JJ
payments,NNS
so,IN
institutions,NNS
do,VBP
n't,RB
have,VB
to,TO
.,.
EOS,EOS
freddie,NNP
mac,NNP
for,IN
years,NNS
has,VBZ
offered,VBN
a,DT
so-called,JJ
participation,NN
certificate,NN
that,WDT
guarantees,VBZ
it,PRP
wo,MD
n't,RB
be,VB
prepaid,VBN
for,IN
a,DT
set,NN
number,NN
of,IN
years,NNS
and,CC
offers,VBZ
semiannual,JJ
payments,NNS
.,.
EOS,EOS
martin,NNP
marietta,NNP
corp.,NNP
said,VBD
it,PRP
won,VBD
a,DT
$,$
38.2,CD
million,CD
contract,NN
from,IN
the,DT
u.s.,NNP
postal,NNP
service,NNP
to,TO
manufacture,VB
and,CC
install,VB
automated,JJ
mail-sorting,VBG
machines,NNS
.,.
EOS,EOS
under,IN
terms,NNS
of,IN
the,DT
three-year,JJ
contract,NN
",",","
martin,NNP
marietta,NNP
said,VBD
it,PRP
will,MD
make,VB
and,CC
install,VB
267,CD
of,IN
the,DT
new,JJ
machines,NNS
at,IN
156,CD
postal,JJ
offices,NNS
.,.
EOS,EOS
the,DT
new,JJ
machines,NNS
are,VBP
capable,JJ
of,IN
sorting,VBG
by,IN
zip,NN
code,NN
up,IN
to,TO
"10,000",CD
large,JJ
flat,JJ
mail,NN
pieces,NNS
",",","
including,VBG
magazines,NNS
and,CC
parcels,NNS
",",","
an,DT
hour,NN
.,.
EOS,EOS
hardly,RB
a,DT
day,NN
passes,VBZ
without,IN
news,NN
photos,NNS
of,IN
the,DT
police,NN
dragging,VBG
limp,JJ
protesters,NNS
from,IN
some,DT
building,NN
or,CC
thoroughfare,NN
in,IN
one,CD
of,IN
our,PRP$
cities,NNS
.,.
EOS,EOS
of,IN
recent,JJ
note,NN
are,VBP
the,DT
activities,NNS
of,IN
the,DT
pro-,JJ
and,CC
anti-abortionists,NNS
",",","
anti-nuclear,JJ
activists,NNS
",",","
animal,NN
rights,NNS
protesters,NNS
",",","
college,NN
students,NNS
concerned,JJ
about,IN
racism,NN
",",","
anti-apartheid,JJ
groups,NNS
",",","
various,JJ
self-styled,JJ
``,``
environmentalists,NNS
'',''
and,CC
those,DT
dissatisfied,JJ
with,IN
the,DT
pace,NN
of,IN
the,DT
war,NN
against,IN
aids,NNP
.,.
EOS,EOS
maybe,RB
he,PRP
did,VBD
n't,RB
start,VB
it,PRP
",",","
but,CC
mohandas,NNP
gandhi,NNP
certainly,RB
provided,VBD
a,DT
recognizable,JJ
beginning,NN
to,TO
non-violent,JJ
civil,JJ
disobedience,NN
as,IN
we,PRP
know,VBP
it,PRP
today,NN
.,.
EOS,EOS
the,DT
mahatma,NNP
",",","
or,CC
``,``
great,RB
souled,JJ
one,NN
",",","
'',''
instigated,VBD
several,JJ
campaigns,NNS
of,IN
passive,JJ
resistance,NN
against,IN
the,DT
british,JJ
government,NN
in,IN
india,NNP
.,.
EOS,EOS
unfortunately,RB
",",","
according,VBG
to,TO
webster,NNP
's,POS
biographical,NNP
dictionary,NNP
",",","
``,``
his,PRP$
policies,NNS
went,VBD
beyond,IN
his,PRP$
control,NN
and,CC
resulted,VBD
...,:
in,IN
riots,NNS
and,CC
disturbances,NNS
'',''
and,CC
later,RBR
a,DT
renewed,VBN
campaign,NN
of,IN
civil,JJ
disobedience,NN
``,``
resulted,VBD
in,IN
rioting,NN
and,CC
a,DT
second,JJ
imprisonment,NN
.,.
EOS,EOS
'',''
i,PRP
am,VBP
not,RB
a,DT
proponent,NN
of,IN
everything,NN
gandhi,NNP
did,VBD
",",","
but,CC
some,DT
of,IN
his,PRP$
law,NN
breaking,NN
was,VBD
justified,JJ
because,IN
india,NNP
was,VBD
then,RB
under,IN
occupation,NN
by,IN
a,DT
foreign,JJ
power,NN
",",","
and,CC
indians,NNPS
were,VBD
not,RB
able,JJ
to,TO
participate,VB
fully,RB
in,IN
decisions,NNS
that,WDT
vitally,RB
affected,VBD
them,PRP
.,.
EOS,EOS
it,PRP
is,VBZ
difficult,JJ
",",","
however,RB
",",","
to,TO
justify,VB
civil,JJ
disobedience,NN
",",","
non-violent,JJ
or,CC
not,RB
",",","
where,WRB
citizens,NNS
have,VBP
full,JJ
recourse,NN
to,TO
the,DT
ballot,NN
box,NN
to,TO
effect,NN
change,NN
.,.
EOS,EOS
where,WRB
truly,RB
representative,JJ
governments,NNS
are,VBP
safeguarded,VBN
by,IN
constitutional,JJ
protections,NNS
of,IN
human,JJ
rights,NNS
and,CC
an,DT
independent,JJ
judiciary,NN
to,TO
construe,VB
those,DT
rights,NNS
",",","
there,EX
is,VBZ
no,DT
excuse,NN
for,IN
breaking,VBG
the,DT
law,NN
because,IN
some,DT
individual,NN
or,CC
group,NN
disagrees,VBZ
with,IN
it,PRP
.,.
EOS,EOS
there,EX
may,MD
be,VB
a,DT
few,JJ
cases,NNS
where,WRB
the,DT
law,NN
breaking,NN
is,VBZ
well,RB
pinpointed,JJ
and,CC
so,RB
completely,RB
non-invasive,JJ
of,IN
the,DT
rights,NNS
of,IN
others,NNS
that,IN
it,PRP
is,VBZ
difficult,JJ
to,TO
criticize,VB
it,PRP
.,.
EOS,EOS
the,DT
case,NN
of,IN
rosa,NNP
parks,NNP
",",","
the,DT
black,JJ
woman,NN
who,WP
refused,VBD
to,TO
sit,VB
at,IN
the,DT
back,NN
of,IN
the,DT
bus,NN
",",","
comes,VBZ
to,TO
mind,VB
as,IN
an,DT
illustration,NN
.,.
EOS,EOS
but,CC
most,JJS
cases,NNS
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
are,VBP
not,RB
nearly,RB
so,RB
benign,JJ
.,.
EOS,EOS
the,DT
public,NN
has,VBZ
a,DT
tendency,NN
to,TO
equate,VB
lawful,JJ
demonstrations,NNS
with,IN
non-violent,JJ
civil,JJ
disobedience,NN
.,.
EOS,EOS
it,PRP
is,VBZ
true,JJ
that,IN
both,DT
are,VBP
non-violent,JJ
",",","
but,CC
there,EX
is,VBZ
a,DT
fundamental,JJ
difference,NN
between,IN
them,PRP
.,.
EOS,EOS
lawful,JJ
demonstrations,NNS
",",","
such,JJ
as,IN
peaceful,JJ
picketing,NN
and,CC
other,JJ
assemblages,NNS
that,WDT
do,VBP
not,RB
disturb,VB
the,DT
peace,NN
or,CC
cause,VB
a,DT
public,JJ
nuisance,NN
or,CC
interfere,VB
with,IN
the,DT
rights,NNS
of,IN
others,NNS
",",","
are,VBP
rights,NNS
guaranteed,VBN
by,IN
any,DT
truly,RB
free,JJ
system,NN
of,IN
government,NN
.,.
EOS,EOS
civil,JJ
disobedience,NN
",",","
violent,JJ
or,CC
non-violent,JJ
",",","
is,VBZ
intentional,JJ
law,NN
breaking,NN
.,.
EOS,EOS
the,DT
subject,NN
of,IN
this,DT
discussion,NN
is,VBZ
non-violent,JJ
civil,JJ
disobedience,NN
;,:
but,CC
",",","
before,IN
we,PRP
get,VBP
on,RB
with,IN
that,DT
",",","
let,VB
me,PRP
make,VB
just,RB
a,DT
few,JJ
tangential,JJ
remarks,NNS
about,IN
lawful,JJ
demonstrations,NNS
.,.
EOS,EOS
they,PRP
are,VBP
useful,JJ
to,TO
call,VB
public,JJ
attention,NN
to,TO
grievances,NNS
",",","
but,CC
they,PRP
have,VBP
little,JJ
value,NN
in,IN
educating,VBG
anyone,NN
about,IN
the,DT
issues,NNS
in,IN
dispute,NN
.,.
EOS,EOS
the,DT
delight,NN
of,IN
television,NN
in,IN
dramatic,JJ
confrontation,NN
encourages,VBZ
overuse,NN
of,IN
slogans,NNS
chanted,VBN
through,IN
bullhorns,NNS
",",","
militant,JJ
gestures,NNS
",",","
accusatory,JJ
signs,NNS
and,CC
other,JJ
emotionally,RB
inspired,JJ
tactics,NNS
.,.
EOS,EOS
civilized,JJ
discourse,NN
and,CC
an,DT
environment,NN
where,WRB
compromise,NN
can,MD
begin,VB
are,VBP
lost,VBN
in,IN
a,DT
hostile,JJ
posture,NN
abetted,VBN
by,IN
superficial,JJ
media,NNS
interviews,NNS
.,.
EOS,EOS
at,IN
best,JJS
",",","
demonstrations,NNS
are,VBP
overused,JJ
and,CC
boringly,RB
uninformative,JJ
;,:
at,IN
worst,JJS
",",","
they,PRP
can,MD
become,VB
the,DT
stimuli,NNS
that,WDT
lead,VBP
to,TO
law,NN
breaking,NN
.,.
EOS,EOS
demonstrations,NNS
are,VBP
particularly,RB
apt,JJ
to,TO
degenerate,VB
into,IN
criminal,JJ
conduct,NN
when,WRB
they,PRP
leave,VBP
the,DT
site,NN
of,IN
the,DT
grievance,NN
and,CC
become,VBP
mobile,JJ
.,.
EOS,EOS
petty,JJ
criminals,NNS
and,CC
street,NN
people,NNS
looking,VBG
for,IN
excitement,NN
attach,VBP
themselves,PRP
like,IN
remora,NNS
to,TO
the,DT
fringes,NNS
of,IN
the,DT
crowd,NN
and,CC
use,VBP
the,DT
protest,NN
as,IN
an,DT
excuse,NN
for,IN
rock,NN
throwing,NN
",",","
auto,NN
trashing,NN
",",","
arson,NN
",",","
window,NN
breaking,NN
",",","
looting,NN
",",","
pocket,NN
picking,NN
and,CC
general,JJ
hooliganism,NN
.,.
EOS,EOS
soon,RB
the,DT
whole,JJ
purpose,NN
of,IN
the,DT
demonstration,NN
is,VBZ
lost,VBN
in,IN
mob,NN
mania,NN
.,.
EOS,EOS
there,EX
are,VBP
better,JJR
ways,NNS
to,TO
promote,VB
a,DT
cause,NN
.,.
EOS,EOS
where,WRB
non-violent,JJ
civil,JJ
disobedience,NN
is,VBZ
the,DT
centerpiece,NN
",",","
rather,RB
than,IN
a,DT
lawful,JJ
demonstration,NN
that,WDT
may,MD
only,RB
attract,VB
crime,NN
",",","
it,PRP
is,VBZ
difficult,JJ
to,TO
justify,VB
.,.
EOS,EOS
some,DT
find,VBP
no,DT
harm,NN
in,IN
the,DT
misdemeanors,NNS
of,IN
trespass,NN
",",","
minor,JJ
property,NN
destruction,NN
",",","
blocking,VBG
traffic,NN
and,CC
the,DT
like,JJ
.,.
EOS,EOS
they,PRP
say,VBP
these,DT
are,VBP
small,JJ
prices,NNS
to,TO
pay,VB
for,IN
galvanizing,VBG
action,NN
for,IN
the,DT
all-important,JJ
cause,NN
.,.
EOS,EOS
the,DT
crimes,NNS
may,MD
appear,VB
small,JJ
",",","
but,CC
the,DT
prices,NNS
can,MD
be,VB
huge,JJ
.,.
EOS,EOS
here,RB
are,VBP
two,CD
cases,NNS
to,TO
illustrate,VB
.,.
EOS,EOS
assume,VB
a,DT
neighborhood,NN
demonstration,NN
to,TO
protest,VB
speeding,NN
on,IN
a,DT
certain,JJ
road,NN
or,CC
a,DT
careless,JJ
accident,NN
involving,VBG
a,DT
police,NN
car,NN
.,.
EOS,EOS
the,DT
protesters,NNS
lie,VBP
down,RB
in,IN
the,DT
street,NN
",",","
blocking,VBG
traffic,NN
",",","
and,CC
will,MD
not,RB
move,VB
until,IN
the,DT
authorities,NNS
carry,VBP
them,PRP
away,RB
.,.
EOS,EOS
assume,VB
that,IN
someone,NN
caught,VBD
in,IN
the,DT
jam,NN
has,VBZ
a,DT
heart,NN
attack,NN
.,.
EOS,EOS
there,EX
is,VBZ
no,DT
way,NN
to,TO
get,VB
an,DT
ambulance,NN
in,IN
quickly,RB
to,TO
move,VB
him,PRP
to,TO
a,DT
hospital,NN
.,.
EOS,EOS
he,PRP
dies,VBZ
.,.
EOS,EOS
the,DT
demonstration,NN
was,VBD
non-violent,JJ
and,CC
involved,VBN
only,RB
a,DT
simple,JJ
misdemeanor,NN
",",","
but,CC
its,PRP$
impact,NN
on,IN
that,DT
individual,NN
was,VBD
violent,JJ
and,CC
terminal,JJ
.,.
EOS,EOS
assume,VB
that,IN
a,DT
tv,NN
network,NN
is,VBZ
airing,VBG
a,DT
celebrity,NN
interview,NN
program,NN
with,IN
a,DT
live,JJ
audience,NN
.,.
EOS,EOS
the,DT
politician,NN
appearing,VBG
is,VBZ
highly,RB
controversial,JJ
and,CC
has,VBZ
recently,RB
generated,VBN
a,DT
good,JJ
deal,NN
of,IN
rancor,NN
amid,IN
certain,JJ
groups,NNS
.,.
EOS,EOS
in,IN
a,DT
planned,JJ
protest,NN
against,IN
his,PRP$
appearance,NN
",",","
several,JJ
members,NNS
of,IN
the,DT
studio,NN
audience,NN
chain,VBP
themselves,PRP
in,IN
front,NN
of,IN
the,DT
tv,NN
cameras,NNS
in,IN
such,JJ
a,DT
way,NN
that,IN
the,DT
program,NN
can,MD
not,RB
continue,VB
.,.
EOS,EOS
the,DT
network,NN
must,MD
refund,VB
money,NN
to,TO
the,DT
advertisers,NNS
and,CC
loses,VBZ
considerable,JJ
revenue,NN
and,CC
prestige,NN
.,.
EOS,EOS
the,DT
demonstrators,NNS
have,VBP
been,VBN
non-violent,JJ
",",","
but,CC
the,DT
result,NN
of,IN
their,PRP$
trespasses,NNS
has,VBZ
been,VBN
to,TO
seriously,RB
impair,VB
the,DT
rights,NNS
of,IN
others,NNS
unconnected,JJ
with,IN
their,PRP$
dispute,NN
.,.
EOS,EOS
it,PRP
might,MD
be,VB
alleged,VBN
that,DT
tv,NN
has,VBZ
done,VBN
more,JJR
than,IN
its,PRP$
share,NN
to,TO
popularize,VB
and,CC
promote,VB
non-violent,JJ
civil,JJ
disobedience,NN
",",","
so,RB
the,DT
second,JJ
situation,NN
hypothesized,VBN
above,RB
would,MD
be,VB
simply,RB
a,DT
case,NN
of,IN
``,``
chickens,NNS
coming,VBG
home,RB
to,TO
roost,VB
.,.
EOS,EOS
'',''
or,CC
maybe,RB
the,DT
tv,NN
network,NN
would,MD
lose,VB
nothing,NN
.,.
EOS,EOS
geraldo,NNP
or,CC
phil,NNP
would,MD
probably,RB
pull,VB
up,RP
another,DT
camera,NN
and,CC
interview,VB
the,DT
chained,JJ
protesters,NNS
.,.
EOS,EOS
let,VB
us,PRP
look,VB
for,IN
a,DT
moment,NN
at,IN
another,DT
type,NN
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
that,WDT
only,RB
harms,VBZ
other,JJ
people,NNS
indirectly,RB
",",","
yet,RB
does,VBZ
irreparable,JJ
damage,NN
to,TO
the,DT
nation,NN
as,IN
a,DT
whole,NN
.,.
EOS,EOS
i,PRP
am,VBP
referring,VBG
to,TO
those,DT
young,JJ
men,NNS
who,WP
chose,VBD
to,TO
disobey,VB
their,PRP$
country,NN
's,POS
call,NN
to,TO
arms,NNS
during,IN
the,DT
vietnam,NNP
war,NN
and,CC
fled,VBD
to,TO
canada,NNP
or,CC
some,DT
other,JJ
sanctuary,NN
to,TO
avoid,VB
combat,NN
.,.
EOS,EOS
their,PRP$
cowardly,JJ
acts,NNS
of,IN
civil,JJ
disobedience,NN
",",","
which,WDT
they,PRP
tried,VBD
to,TO
hide,VB
under,IN
the,DT
cloak,NN
of,IN
outrage,NN
at,IN
a,DT
war,NN
they,PRP
characterized,VBD
as,IN
``,``
immoral,JJ
",",","
'',''
weakened,VBD
the,DT
national,JJ
fabric,NN
and,CC
threw,VBD
additional,JJ
burdens,NNS
on,IN
those,DT
who,WP
served,VBD
honorably,RB
in,IN
that,DT
conflict,NN
.,.
EOS,EOS
even,RB
more,JJR
at,IN
fault,NN
are,VBP
those,DT
leaders,NNS
in,IN
and,CC
out,IN
of,IN
government,NN
who,WP
urged,VBD
and,CC
supported,VBD
their,PRP$
defections,NNS
",",","
thereby,RB
giving,VBG
great,JJ
help,NN
and,CC
comfort,NN
to,TO
the,DT
enemy,NN
propagandists,NNS
.,.
EOS,EOS
it,PRP
is,VBZ
amazing,JJ
that,IN
the,DT
ensuing,VBG
mass,NN
executions,NNS
in,IN
vietnam,NNP
and,CC
cambodia,NNP
do,VBP
not,RB
weight,VB
more,RBR
heavily,RB
on,IN
minds,NNS
so,RB
morally,RB
fine-tuned,JJ
.,.
EOS,EOS
worse,JJR
",",","
it,PRP
remained,VBD
to,TO
a,DT
well-meaning,JJ
but,CC
naive,JJ
president,NN
of,IN
the,DT
united,NNP
states,NNPS
to,TO
administer,VB
the,DT
final,JJ
infamy,NN
upon,IN
those,DT
who,WP
fought,VBD
and,CC
died,VBD
in,IN
vietnam,NNP
.,.
EOS,EOS
under,IN
the,DT
guise,NN
of,IN
``,``
healing,VBG
the,DT
wounds,NNS
of,IN
the,DT
nation,NN
",",","
'',''
president,NNP
carter,NNP
pardoned,VBD
thousands,NNS
of,IN
draft,NN
evaders,NNS
",",","
thus,RB
giving,VBG
dignity,NN
to,TO
their,PRP$
allegations,NNS
of,IN
the,DT
war,NN
's,POS
``,``
immorality,NN
.,.
EOS,EOS
finally,RB
",",","
i,PRP
think,VBP
it,PRP
important,JJ
to,TO
point,VB
out,RP
the,DT
extraordinarily,RB
high,JJ
visibility,NN
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
in,IN
these,DT
days,NNS
of,IN
intensive,JJ
media,NNS
coverage,NN
.,.
EOS,EOS
give,VB
television,NN
a,DT
chance,NN
to,TO
cover,VB
live,RB
any,DT
breaking,NN
of,IN
the,DT
law,NN
",",","
and,CC
no,DT
second,JJ
invitation,NN
will,MD
be,VB
required,VBN
.,.
EOS,EOS
this,DT
brings,VBZ
into,IN
question,NN
the,DT
motives,NNS
of,IN
those,DT
who,WP
lead,VBP
civil,JJ
disobedience,NN
